6902e2e7678c1efbb5656894277c9c51,25739ad1c56a511fcac86018ac4e49bb,20090318,170,2,1
04487032da5d2147ec51f2651a78e9c8,25739ad1c56a511fcac86018ac4e49bb,20030305,287,2,1
bf07eaaba3feb13e2d3cd72d47d406af,25739ad1c56a511fcac86018ac4e49bb,20040317,605,2,1
5f97603b8b4ccefad1c80ae186112e1f,25739ad1c56a511fcac86018ac4e49bb,20040317,348,2,1
943c57305a1bd49e487dba01df87536b,25739ad1c56a511fcac86018ac4e49bb,20070926,188,2,1
762236c541c16ce2059b78ba3f821c93,25739ad1c56a511fcac86018ac4e49bb,20070926,140,2,1
6ffcb3d08fbe0373afdfa6e8edf03e9d,25739ad1c56a511fcac86018ac4e49bb,20140326,3722,2,1
799198b52f2bc6f55d1920ddc19668d5,25739ad1c56a511fcac86018ac4e49bb,20140326,5124,2,1
0261e1e37efa2ea02e0d3b77fae46d78,25739ad1c56a511fcac86018ac4e49bb,20000809,58,2,1
2e0c7248d300dcdb1ab991b2dd3ff942,25739ad1c56a511fcac86018ac4e49bb,20000809,56,2,1
096af5f5e13e777327f1f4fbf77bf10c,25739ad1c56a511fcac86018ac4e49bb,19991125,595,2,1
f787b611509a661a4821fbafc3337a07,25739ad1c56a511fcac86018ac4e49bb,20090318,269,2,1
43ee607e7331dbc82595ec606b4c18f1,25739ad1c56a511fcac86018ac4e49bb,20131127,1644,2,1
61366b569c6e8684169501386dfc3abc,25739ad1c56a511fcac86018ac4e49bb,20131127,707,2,1
9d1ca772c850830221506b16fde33d15,25739ad1c56a511fcac86018ac4e49bb,20131127,995,2,1
261c809e79df709e0c8dcc6c4039b40d,25739ad1c56a511fcac86018ac4e49bb,20061108,180,2,1
07692a88dd5925b8010da5dc1fb20542,25739ad1c56a511fcac86018ac4e49bb,20010328,530,2,1
729d38b44b1152db8252a1dba82f60d8,25739ad1c56a511fcac86018ac4e49bb,20030305,312,2,1
2e9dccb79b8e85f5cd8375bfd4676fc7,25739ad1c56a511fcac86018ac4e49bb,20030305,91,2,1
eb32b9f3091e7960c3030e10727af230,25739ad1c56a511fcac86018ac4e49bb,20030305,354,2,1
5695c7195ee69fc5a0e480699ecc677f,25739ad1c56a511fcac86018ac4e49bb,20030305,444,2,1
7b0038dab634b31dbf5efa97d41ac98f,25739ad1c56a511fcac86018ac4e49bb,20010509,101,2,1
d6aa9a01235d4c01d61fa2c99018f91f,25739ad1c56a511fcac86018ac4e49bb,20010509,29,2,1
c14a7fd1aa29f0a67ef6177ef54326f6,25739ad1c56a511fcac86018ac4e49bb,20010314,913,2,1
61664eb52df7e54f88c0233b0e857c1b,25739ad1c56a511fcac86018ac4e49bb,20050223,1924,2,1
e5ec7667ed597a767b34bdeab1c11c4f,25739ad1c56a511fcac86018ac4e49bb,20030618,2158,2,1
61912a6a02d2a4584c63c6abcc35b7c1,25739ad1c56a511fcac86018ac4e49bb,20010725,66,2,1
ea6a02ecf8acfdeb613ba77418bddd71,25739ad1c56a511fcac86018ac4e49bb,20010328,975,2,1
f30f4a5c3c4851e19200a30afc9b5665,25739ad1c56a511fcac86018ac4e49bb,20040317,683,2,1
8f7f29502fa62694cf098d5792f089dd,25739ad1c56a511fcac86018ac4e49bb,19991125,834,2,1
3bcbe45c03e7fed41f998497b0cccf49,25739ad1c56a511fcac86018ac4e49bb,20090318,451,2,1
3e4f35e960fed9b42ea766ec6131e5fa,25739ad1c56a511fcac86018ac4e49bb,20030305,137,2,1
260a446c117738fc36b985d4c0da3b17,25739ad1c56a511fcac86018ac4e49bb,20120314,574,2,1
a405331d59812fd92215d3f8b476f4c2,25739ad1c56a511fcac86018ac4e49bb,20070926,295,2,1
2cdb3680fb872bef4c0735a041407754,25739ad1c56a511fcac86018ac4e49bb,20010829,355,2,1
dff5aafd8888569e3f24467e8f8a94fb,25739ad1c56a511fcac86018ac4e49bb,20030305,322,2,1
951f567e79e7cccb05b7004d844ec24a,25739ad1c56a511fcac86018ac4e49bb,20040915,58,2,1
963a3b6962f676c8535355315c8be677,25739ad1c56a511fcac86018ac4e49bb,20091007,1109,2,1
c0a7b5e6037526d616af56d3896fdf74,25739ad1c56a511fcac86018ac4e49bb,20091007,1318,2,1
4e35e51d2af27a541eb3c1590e4c68ad,25739ad1c56a511fcac86018ac4e49bb,20070926,105,2,1
c6db44db61759ce84ed40cac0d068a35,25739ad1c56a511fcac86018ac4e49bb,20090318,440,2,1
3c3627dc47fdb6a21c5762ce251dea68,25739ad1c56a511fcac86018ac4e49bb,20070926,88,2,1
d78ce9a13e4dc016ad5554611490c4e1,25739ad1c56a511fcac86018ac4e49bb,20040915,289,2,1
7ba325be450b5c7d692a10c7a2cb2fe9,25739ad1c56a511fcac86018ac4e49bb,20040915,55,2,1
6a0455d25f01b4c88e380962f5954483,25739ad1c56a511fcac86018ac4e49bb,20040915,61,2,1
7d3254931a636b92abd9bdec64283295,25739ad1c56a511fcac86018ac4e49bb,20040915,572,2,1
8137f63bad1857b723631891077437d9,25739ad1c56a511fcac86018ac4e49bb,20000809,153,2,1
bb9c7ab474f9368a57ab0c0e47162907,25739ad1c56a511fcac86018ac4e49bb,20000809,79,2,1
880f6df1b12199c90545614672678f58,25739ad1c56a511fcac86018ac4e49bb,20000809,94,2,1
c9e1a035856e19b1a31a8580998e43b5,25739ad1c56a511fcac86018ac4e49bb,20070926,79,2,1
b3d54fd02dcc4e8b9b9f8ec78d3c6aae,25739ad1c56a511fcac86018ac4e49bb,20011128,61,2,1
7a410e18893344eb0fdbbfe8f376d93d,25739ad1c56a511fcac86018ac4e49bb,20130327,942,2,1
0e09a77f66cc5ef939ceb54ddc93da87,25739ad1c56a511fcac86018ac4e49bb,20090916,1586,2,1
9f7aef8d3406a909a4183d30efa96a28,25739ad1c56a511fcac86018ac4e49bb,20011128,61,2,1
4f696e1ca184939172d644e52fcd4792,25739ad1c56a511fcac86018ac4e49bb,20011128,55,2,1
12f5592a3dee4cb6e905d59b2a5374c1,25739ad1c56a511fcac86018ac4e49bb,20120314,15193,2,1
b7f5e04ef34bae35a7c7103dfc811bf8,25739ad1c56a511fcac86018ac4e49bb,20120314,725,2,1
21a70a38be9af8e7458a4fd293ab430d,25739ad1c56a511fcac86018ac4e49bb,20120314,3496,2,1
da65590d6a1b5650c3f49626e65b3def,25739ad1c56a511fcac86018ac4e49bb,20060726,129,2,1
89452a403345498213dcba1a1e39617a,25739ad1c56a511fcac86018ac4e49bb,20060726,166,2,1
5b4f9e64950852ee6255580ecdac8b51,25739ad1c56a511fcac86018ac4e49bb,20131127,1978,2,1
f3ed353a410c107432227c1d8aaa3a7d,25739ad1c56a511fcac86018ac4e49bb,20070926,857,2,1
970a214a9b553619778246b33710cc1d,25739ad1c56a511fcac86018ac4e49bb,20090318,1767,2,1
5ce247d85ba4e5ebc8b39fe878aef9d2,25739ad1c56a511fcac86018ac4e49bb,20131127,1358,2,1
bd19988193c1cff45b11d6de0f7e3e53,25739ad1c56a511fcac86018ac4e49bb,20060726,87,2,1
0d119bc42e61265b532dd5c13bdce815,25739ad1c56a511fcac86018ac4e49bb,20060726,89,2,1
71c606a0fa72fd526c6ac0e3d29daf53,25739ad1c56a511fcac86018ac4e49bb,20060726,188,2,1
5138e3ad98356b2eb57abc4c53845283,25739ad1c56a511fcac86018ac4e49bb,20060726,724,2,1
45545bb0510fba7026eea4a866efcd4d,25739ad1c56a511fcac86018ac4e49bb,20060726,73,2,1
9745adb816e80ad0155babdb666d5a04,25739ad1c56a511fcac86018ac4e49bb,20090916,24095,2,1
b1755c31a5015f888dea9c006f0c7261,25739ad1c56a511fcac86018ac4e49bb,20131127,879,2,1
035452df059d8dd9a782efbb8b2f85b2,25739ad1c56a511fcac86018ac4e49bb,20131127,1408,2,1
ff2c53449923513ef3123e680f05407f,25739ad1c56a511fcac86018ac4e49bb,20010829,288,2,1
74483669b79cb6c0e6da009857419445,25739ad1c56a511fcac86018ac4e49bb,20030305,85,2,1
8f9b06414e1724885f21725c1c68a9b2,25739ad1c56a511fcac86018ac4e49bb,20010509,324,2,1
703d082500654f792ca8c5910e9a7507,25739ad1c56a511fcac86018ac4e49bb,20010328,740,2,1
a492f487e5edf73f3f206d6d577aa411,25739ad1c56a511fcac86018ac4e49bb,20010509,46,2,1
cd27f8c75b8c3212848cf482b5865afc,25739ad1c56a511fcac86018ac4e49bb,20010829,118,2,1
c2688696a6508e090a1a6ab8bfd9ea0b,25739ad1c56a511fcac86018ac4e49bb,20010829,97,2,1
ee9fc6974e787d89f9823e8e48a2d213,25739ad1c56a511fcac86018ac4e49bb,20100908,6985,2,1
c9036ba015ae8d7605e642ea176648f1,25739ad1c56a511fcac86018ac4e49bb,20100908,1105,2,1
63766fb4c18bef623226538260c1d80a,25739ad1c56a511fcac86018ac4e49bb,20100908,763,2,1
845aedd93156b720eb6892989a061341,25739ad1c56a511fcac86018ac4e49bb,20100908,64018,2,1
64139211df2abca513f2f6f7f66050c9,25739ad1c56a511fcac86018ac4e49bb,20100908,662,2,1
b5dffd8548c560f2342a18cf83eb769a,25739ad1c56a511fcac86018ac4e49bb,20100908,856,2,1
27446a80f6529ac5a657813bd4d8c2c7,25739ad1c56a511fcac86018ac4e49bb,20100908,994,2,1
05b974c928dfaf5c7fe04f5a1539ebe9,25739ad1c56a511fcac86018ac4e49bb,20121219,1414,2,1
1a743bce76f32084e3b3265bbddea891,25739ad1c56a511fcac86018ac4e49bb,20100908,477,2,1
9968ad1c0fee0e102d78e09e9dbc2cdc,25739ad1c56a511fcac86018ac4e49bb,20131127,1158,2,1
6db70aef29bdc2b318a4f4fc544961a0,25739ad1c56a511fcac86018ac4e49bb,20121219,745,2,1
61467d99a32975e9b568a815ce54f903,25739ad1c56a511fcac86018ac4e49bb,20121219,807,2,1
b53fce5f5874597428f47291463e80ee,25739ad1c56a511fcac86018ac4e49bb,20040915,293,2,1
d28bb44c6e118d0eed461f718fd11bb3,25739ad1c56a511fcac86018ac4e49bb,20100908,1125,2,1
c7215c81f4326aaacc11a525cee8fd41,25739ad1c56a511fcac86018ac4e49bb,20121219,570,2,1
a15ef9896b7b88a8853ff05b49858402,25739ad1c56a511fcac86018ac4e49bb,20121219,837,2,1
cd6f5bc7390e876f0cca7211c4f0b10f,25739ad1c56a511fcac86018ac4e49bb,20040915,151,2,1
dace100f95c0efd931640c03dda75e14,25739ad1c56a511fcac86018ac4e49bb,20120314,822,2,1
dcdf0c00c0cd32ff7ae8753fe4940461,25739ad1c56a511fcac86018ac4e49bb,20100908,1145,2,1
ba8cc14f463b139731810deedd7b27f2,25739ad1c56a511fcac86018ac4e49bb,20090318,691,2,1
268ec11883f72c2c448e4727e97b3590,25739ad1c56a511fcac86018ac4e49bb,19990707,1086,2,1
768ffa1e7c416ab8f05517c1d8d56f24,25739ad1c56a511fcac86018ac4e49bb,20140326,902,2,1
11bc296a0a3d48bba45015007ecdaaa2,25739ad1c56a511fcac86018ac4e49bb,20011128,92,2,1
412a36fc607bde6bfc1c3adecc47a48b,25739ad1c56a511fcac86018ac4e49bb,20011128,261,2,1
7375c6bf2961f1d6046a4e868b03bf02,25739ad1c56a511fcac86018ac4e49bb,20091007,909,2,1
9faed86036ef480407bbfa49dc570787,25739ad1c56a511fcac86018ac4e49bb,20091007,636,2,1
65a8f8e642f6d3fc3a9024d10588a7f8,25739ad1c56a511fcac86018ac4e49bb,20091007,1187,2,1
ef9e6dbfe6d6e58a732103037bf64347,25739ad1c56a511fcac86018ac4e49bb,20091007,636,2,1
51ef648c958ea55a6c4d5b31bd51288e,25739ad1c56a511fcac86018ac4e49bb,20091007,1043,2,1
79db125ac599f33e9b8979ce91bd7260,25739ad1c56a511fcac86018ac4e49bb,20020227,256,2,1
920e64f5f1b77392a8246d40dd9b6ef2,25739ad1c56a511fcac86018ac4e49bb,20140326,967,2,1
9909ac8cf801bcb28a0f436d2bf1b243,25739ad1c56a511fcac86018ac4e49bb,20121219,592,2,1
1ac711320c1f6e93d3d0d20e317e2448,25739ad1c56a511fcac86018ac4e49bb,20090318,777,2,1
3f0822394ba7763c95f02155fa057862,25739ad1c56a511fcac86018ac4e49bb,20100908,692,2,1
59ee8eace40d3a01356cbefc2c26f739,25739ad1c56a511fcac86018ac4e49bb,20100908,1248,2,1
c23f6a5fb17e90fc9a13d041007c3aa2,25739ad1c56a511fcac86018ac4e49bb,20040915,72,2,1
d98dd89ff47eb82f4a4a1c3b6e3a7639,25739ad1c56a511fcac86018ac4e49bb,20100908,1258,2,1
29446e6dc62a8473e9a454fdb638ca57,25739ad1c56a511fcac86018ac4e49bb,20100908,673,2,1
4d5e6c114639877de61bf1a365cc10cb,25739ad1c56a511fcac86018ac4e49bb,20100908,829,2,1
f31336d80189cce93ff9e1ac1d473c22,25739ad1c56a511fcac86018ac4e49bb,20060726,87,2,1
8ee60a56d12dfea70ead3c5c7b0cf399,25739ad1c56a511fcac86018ac4e49bb,20130327,787,2,1
6dd4e92cdbadd86b57d41fd691f9f9e5,25739ad1c56a511fcac86018ac4e49bb,20020227,152,2,1
e05496b8ab4324f46c392aba22b076e1,25739ad1c56a511fcac86018ac4e49bb,20020227,1082,2,1
2f38dbc0545daac2e4d9e84ac25e27f1,25739ad1c56a511fcac86018ac4e49bb,20020227,793,2,1
f914768eec41dbd83d08f2655b9605b9,25739ad1c56a511fcac86018ac4e49bb,20020227,363,2,1
23dfdc7b4655fefcb966703b10ceeb97,25739ad1c56a511fcac86018ac4e49bb,20000216,366,2,1
71d710bd4c336cec14f57511c8aaa3f5,25739ad1c56a511fcac86018ac4e49bb,20000216,1273,2,1
0589e640271395f577030e75543b23cc,25739ad1c56a511fcac86018ac4e49bb,20000628,183,2,1
b3df8e0cbff267f0313ececa0c30afd7,25739ad1c56a511fcac86018ac4e49bb,19991125,121,2,1
8aa146d3f96dba9870fdb657bf80368c,25739ad1c56a511fcac86018ac4e49bb,19990929,615,2,1
d7ca89363a7feae9a041a67383296fe8,25739ad1c56a511fcac86018ac4e49bb,20140326,1058,2,1
a95461b375108f7091455b78f186c223,25739ad1c56a511fcac86018ac4e49bb,20040915,49,2,1
97733607759a0dd458aa6decafb6ef1a,25739ad1c56a511fcac86018ac4e49bb,20030305,298,2,1
198ca3fb5398b58ad543abbf73f5cd73,25739ad1c56a511fcac86018ac4e49bb,20080213,402,2,1
d07fa6d43c8f2c11546c6067f3422787,25739ad1c56a511fcac86018ac4e49bb,20090318,472,2,1
5feafa35937d44c2c53d73be7a96921c,25739ad1c56a511fcac86018ac4e49bb,20140326,511,2,1
76c7f4cc82bd1f582ff9059c35e28b38,25739ad1c56a511fcac86018ac4e49bb,20140326,819,2,1
e8d68cc421b69c802c2cacae29e01a56,25739ad1c56a511fcac86018ac4e49bb,20060628,1014,2,1
07e7f682e6f1e3b3b5cafc5b1d559618,25739ad1c56a511fcac86018ac4e49bb,20100908,616,2,1
d30fcf72acd39f734f2bb27c42c166a8,25739ad1c56a511fcac86018ac4e49bb,20100908,724,2,1
77a1b69dc6926d447429b35c11c717cb,25739ad1c56a511fcac86018ac4e49bb,19991201,481,2,1
f1d97dbb5aa97cea1af8ff9d2047804c,25739ad1c56a511fcac86018ac4e49bb,20070926,220,2,1
69299e83415592b930144205517969cf,25739ad1c56a511fcac86018ac4e49bb,20050701,44,2,1
b6447f7d16afb6b4d146f94f79f6e23f,25739ad1c56a511fcac86018ac4e49bb,20060726,273,2,1
3434f486ce936001d985a0fc79e4f390,25739ad1c56a511fcac86018ac4e49bb,20050801,415,2,1
2bf3afd14536975acad11ff60744fc30,25739ad1c56a511fcac86018ac4e49bb,20140326,859,2,1
0f9bd5cdf3d244366343df4a3ee639fc,25739ad1c56a511fcac86018ac4e49bb,20030305,336,2,1
715c530f00c8be51a665d2b746e79a49,25739ad1c56a511fcac86018ac4e49bb,20130327,634,2,1
c1d16f596e50f584d15a906c34002847,25739ad1c56a511fcac86018ac4e49bb,20070328,4698,2,1
1a54066417f4db9b13c899298635aa5e,25739ad1c56a511fcac86018ac4e49bb,20140326,1508,2,1
5be7e40dca90fbcbde621d65794864e4,25739ad1c56a511fcac86018ac4e49bb,20140326,675,2,1
f4ce007df65a7ca048f35ad8d99dac46,25739ad1c56a511fcac86018ac4e49bb,20140326,493,2,1
e9a4699fc60e136b1f07165ec7ecf6f4,25739ad1c56a511fcac86018ac4e49bb,20010328,780,2,1
f16476a3fa1426c901fe5229abb39885,25739ad1c56a511fcac86018ac4e49bb,20040526,981,2,1
d61569bfc6090c41809c67ad16a9c3d1,25739ad1c56a511fcac86018ac4e49bb,19991201,215,2,1
fe35fb18bbb7bb22ac7ed66569913ab3,25739ad1c56a511fcac86018ac4e49bb,19991201,214,2,1
5baa30353b12100297ef8bb98c554105,25739ad1c56a511fcac86018ac4e49bb,19991201,546,2,1
5499249c03f4a92a57a648903e426a10,25739ad1c56a511fcac86018ac4e49bb,20050701,81,2,1
c6cd2f5b009231f687667cca1b249741,25739ad1c56a511fcac86018ac4e49bb,20050801,299,2,1
0df9a2db1a1be520a5dc4f4fff38a760,25739ad1c56a511fcac86018ac4e49bb,20050801,617,2,1
5b0adb12fc9f761212e2352fad310221,25739ad1c56a511fcac86018ac4e49bb,20040317,2132,2,1
20ffbaf7c068154f13ef075ac1f98cd2,25739ad1c56a511fcac86018ac4e49bb,20140326,3850,2,1
30aa8fc0349b85df970b0d68ea0018fa,25739ad1c56a511fcac86018ac4e49bb,20140326,3430,2,1
3917cd7d94a356d4cfaf0f3c3f52e56a,25739ad1c56a511fcac86018ac4e49bb,20140326,4632,2,1
a0c4c875bba274ce0038e0bd5c2b22e2,25739ad1c56a511fcac86018ac4e49bb,20121219,1118,2,1
c46bb38d7a8d1978f0319682a51a4fa1,25739ad1c56a511fcac86018ac4e49bb,20121219,970,2,1
544f22ab59541adf64581474a7b4d241,25739ad1c56a511fcac86018ac4e49bb,20121219,3656,2,1
61a7f7a73a80ccf9acee3fb9304429ec,25739ad1c56a511fcac86018ac4e49bb,20121219,531,2,1
41f5b8e7b908b0893eca430fbbfc8c6f,25739ad1c56a511fcac86018ac4e49bb,20121219,645,2,1
a3cbee575f2fd3917d9b5dde41cba228,25739ad1c56a511fcac86018ac4e49bb,20121219,1256,2,1
4b43d4daa0f53e0dbe5fd7516f940ce3,25739ad1c56a511fcac86018ac4e49bb,20121219,515,2,1
300649914dd862e1d3780571bb9410bf,25739ad1c56a511fcac86018ac4e49bb,20050801,788,2,1
3dd0ec656f466025fc1d81ff0fcf2f0b,25739ad1c56a511fcac86018ac4e49bb,20040526,755,2,1
b85c596a4ec4aa64efc4f0a554fddb07,25739ad1c56a511fcac86018ac4e49bb,20040526,355,2,1
9cce069d9a48fe9e6a92c0d20b15d72a,25739ad1c56a511fcac86018ac4e49bb,20050801,1266,2,1
81c7c6723a3c12e00a67876b478b5598,25739ad1c56a511fcac86018ac4e49bb,20040526,388,2,1
8446c1a8c06df55d3ad2fa8c5b935571,25739ad1c56a511fcac86018ac4e49bb,20140326,9986,2,1
fc4a92ff4ce1aa9d7f15fa96014acb2c,25739ad1c56a511fcac86018ac4e49bb,20040317,487,2,1
812dae4df891e7eadcc946f62f1f9337,25739ad1c56a511fcac86018ac4e49bb,20010829,76,2,1
26c85d7b578edba02a90c42b53f4717b,25739ad1c56a511fcac86018ac4e49bb,20051101,584,2,1
8447d4ba15d452945a7de1192dcdfc71,25739ad1c56a511fcac86018ac4e49bb,20051101,1218,2,1
f4ac1f21d68f7edaea5636f93256cb80,25739ad1c56a511fcac86018ac4e49bb,20010117,3792,2,1
e064e5a7a5e0ab5bd8000fd39d9c0951,25739ad1c56a511fcac86018ac4e49bb,20100908,709,2,1
bf6bc86bec0a6d7487b80fdb135f771c,25739ad1c56a511fcac86018ac4e49bb,20140326,4991,2,1
62718b62457f5c130afea182acd981d7,25739ad1c56a511fcac86018ac4e49bb,20010829,189,2,1
9b3fd81971c3099ea07870bb9dc9a16d,25739ad1c56a511fcac86018ac4e49bb,20010829,296,2,1
e63716e6a39858fd3a986d3b77a0f3f7,25739ad1c56a511fcac86018ac4e49bb,20130206,10675,2,1
c9d8399a9ca4d7347d24fddc94b62ddc,25739ad1c56a511fcac86018ac4e49bb,20131127,1413,2,1
dd679b274437c2eea9ca99dc14ba1e66,25739ad1c56a511fcac86018ac4e49bb,20090318,872,2,1
3c3e4590b6f05c089a1f8c97b5964721,25739ad1c56a511fcac86018ac4e49bb,20090318,456,2,1
16b6bf812a200079b5bb6edd8ff5de5c,25739ad1c56a511fcac86018ac4e49bb,20090318,233,2,1
d2dfb127cf992ae43fee2263a28d6256,25739ad1c56a511fcac86018ac4e49bb,19990707,184,2,1
08b659da5dfda9d85f29f9751537500c,25739ad1c56a511fcac86018ac4e49bb,20010328,513,2,1
6548843d44ab3f7166f39c3f386c8962,25739ad1c56a511fcac86018ac4e49bb,20061108,195,2,1
5db4e51bf8e851ed68e71a8c9415b416,25739ad1c56a511fcac86018ac4e49bb,20130313,4357,2,1
c945a5b5ae2e1cbe6c43f45600dc4a39,25739ad1c56a511fcac86018ac4e49bb,20130313,1066,2,1
bcf8294123bc6817d8a6e926b7387f1c,25739ad1c56a511fcac86018ac4e49bb,20130313,1521,2,1
1d61a70f47da2339ec360586c7b49ba4,25739ad1c56a511fcac86018ac4e49bb,20070328,960,2,1
f816d6d8461cbcbf24c57cedf69233a7,25739ad1c56a511fcac86018ac4e49bb,19991125,3131,2,1
72a1209717c3fac7f7cb494a684733a8,25739ad1c56a511fcac86018ac4e49bb,20040317,167,2,1
3c3970ab946e2c29fd2b5c7b05358f17,25739ad1c56a511fcac86018ac4e49bb,20040317,309,2,1
08ebf8f86ddc850bd8a2d9b5571864fd,25739ad1c56a511fcac86018ac4e49bb,20000906,140,2,1
18751af850e93121480e99b8e3b631d0,25739ad1c56a511fcac86018ac4e49bb,20050801,636,2,1
65cf998479a5f6dd59c44083471d2ed6,25739ad1c56a511fcac86018ac4e49bb,20130327,1120,2,1
6ab98203338bd19d378ec1c9aa112d5f,25739ad1c56a511fcac86018ac4e49bb,20130327,896,2,1
80373e8b02f377c3a287cce3155ba010,25739ad1c56a511fcac86018ac4e49bb,20130327,323,2,1
d9d2dadb3b622bb108cf014473457377,25739ad1c56a511fcac86018ac4e49bb,20130327,558,2,1
d88b677f9423baf264002d5cbce2ec5f,25739ad1c56a511fcac86018ac4e49bb,20040317,1233,2,1
a8622189f0f9e7edc1d0054a8fd597f3,25739ad1c56a511fcac86018ac4e49bb,20040707,5107,2,1
a5e4283fabd53ba79effc50653e14bfa,25739ad1c56a511fcac86018ac4e49bb,20070328,4005,2,1
470e685ee78ab93f202b666834b5d066,25739ad1c56a511fcac86018ac4e49bb,20040317,544,2,1
292c56a5ae4b0da08d478f482c6fd1da,25739ad1c56a511fcac86018ac4e49bb,20070926,72,2,1
63af640e6e7f37d3c3dc8221a5505303,25739ad1c56a511fcac86018ac4e49bb,20070926,104,2,1
2b3e79b8697eabec19391e03ea5f4eea,25739ad1c56a511fcac86018ac4e49bb,20060726,200,2,1
ef7b3acf73139729982c8b0b9aaa66a9,25739ad1c56a511fcac86018ac4e49bb,20090318,341,2,1
8a4abb26f8c6f2f9e8c63f5b90be3351,25739ad1c56a511fcac86018ac4e49bb,20090318,186,2,1
2a8f8431c56aa7951e6a26e8d455cb2a,25739ad1c56a511fcac86018ac4e49bb,20090318,333,2,1
3ed02432ce67352340af7d4473b56bda,25739ad1c56a511fcac86018ac4e49bb,20090318,188,2,1
470c3648f522820ede526b59825f8041,25739ad1c56a511fcac86018ac4e49bb,20091007,1426,2,1
1d05e416ae7805fcd91933b626952141,25739ad1c56a511fcac86018ac4e49bb,20070926,83,2,1
c60defeec361b0a882f99190b4e55c62,25739ad1c56a511fcac86018ac4e49bb,20070926,122,2,1
62511d7ba2929207621133d3ad91dd4e,25739ad1c56a511fcac86018ac4e49bb,20070328,640,2,1
2b05c99b8728cf65e2172814f8ed9502,25739ad1c56a511fcac86018ac4e49bb,20070926,174,2,1
f452ed770eabb899a433ad2a4ba58c4f,25739ad1c56a511fcac86018ac4e49bb,20051101,484,2,1
17af92ee09d0c5974cbb7265de0a8918,25739ad1c56a511fcac86018ac4e49bb,20011031,413,2,1
e184bd36fa79ae40b772c865fff488f5,25739ad1c56a511fcac86018ac4e49bb,20000426,191,2,1
1c0a0bfcfb5a3d1ac922b4f14bfb02c2,25739ad1c56a511fcac86018ac4e49bb,20120314,987,2,1
cb49ccbb1eafce95417bd6ea930ab14e,25739ad1c56a511fcac86018ac4e49bb,20120314,500,2,1
60059682b261a8bdd86ea08f1200307e,25739ad1c56a511fcac86018ac4e49bb,20070328,1593,2,1
05bd529fd723850d2724b7f47378e904,25739ad1c56a511fcac86018ac4e49bb,20120314,659,2,1
e61e41efc5635b5d3122f9c150fac782,25739ad1c56a511fcac86018ac4e49bb,20070926,124,2,1
a8f9e33ba5540794486ccfe94dae4c4f,25739ad1c56a511fcac86018ac4e49bb,20030305,360,2,1
00f30c1ccb0b9a743a3f4794d7173ab3,25739ad1c56a511fcac86018ac4e49bb,20030305,110,2,1
a0c194eb2bc8d3c38d1d806c8572570f,25739ad1c56a511fcac86018ac4e49bb,20070328,1268,2,1
dac07c2a212f193408003ac1809f450d,25739ad1c56a511fcac86018ac4e49bb,20070328,629,2,1
30981fce77f43e4e8da8dbe4630cc557,25739ad1c56a511fcac86018ac4e49bb,20070926,97,2,1
e3884cb9779cbfa3b0d00c6fc2178b44,25739ad1c56a511fcac86018ac4e49bb,20051101,313,2,1
b4b297d1cad9b44c8f57ebec1203f204,25739ad1c56a511fcac86018ac4e49bb,20070926,457,2,1
7de7da035d7a91f6ea13da0988411f93,25739ad1c56a511fcac86018ac4e49bb,20090318,1645,2,1
e132e1acbc832585bd6b76ce01c19d2f,25739ad1c56a511fcac86018ac4e49bb,20050801,391,2,1
509ae3550d1a5aeb2c09e5b9f592d544,25739ad1c56a511fcac86018ac4e49bb,20050801,1076,2,1
00d5f7f54be4d415b24ce871369f6df6,25739ad1c56a511fcac86018ac4e49bb,20051101,60,2,1
1da2680ab0b722c06beb51cae737c8b7,25739ad1c56a511fcac86018ac4e49bb,20131127,1885,2,1
84239196782df184035261eac419e7e2,25739ad1c56a511fcac86018ac4e49bb,20131127,1159,2,1
b0b27afdb41d9a36bbf6c8d617cf3f84,25739ad1c56a511fcac86018ac4e49bb,20131127,850,2,1
dd03fcf46bccf6bcbfb7ef17a0ab2053,25739ad1c56a511fcac86018ac4e49bb,20131127,1035,2,1
6d856988567d86e3d36e5f490ec892fa,25739ad1c56a511fcac86018ac4e49bb,20131127,1303,2,1
69705419b51e8b83995aae2c0039d455,25739ad1c56a511fcac86018ac4e49bb,20130313,1090,2,1
2953c1fa08fbfb57e121d35df0da4b6a,25739ad1c56a511fcac86018ac4e49bb,20130313,2172,2,1
6f40f2b7a03a20503ef9ab8b9351e678,25739ad1c56a511fcac86018ac4e49bb,20130313,22081,2,1
c90013b3c28193917d1a3a026a07612f,25739ad1c56a511fcac86018ac4e49bb,20130313,1939,2,1
f5859c5a227efb5d98fe8f8d17db24ee,25739ad1c56a511fcac86018ac4e49bb,20131127,3061,2,1
4d369b00162c8d62c39482546d85593a,25739ad1c56a511fcac86018ac4e49bb,20070926,172,2,1
a3609b8a891934f1f18d5534159c27d1,25739ad1c56a511fcac86018ac4e49bb,20070926,128,2,1
392402b5d2310153912c8a38b355120d,25739ad1c56a511fcac86018ac4e49bb,20070926,174,2,1
b6b246f92d46560204a865bc1d618d7a,25739ad1c56a511fcac86018ac4e49bb,20140326,3936,2,1
3d98b3830c4eb2a09321123aa9f2b775,25739ad1c56a511fcac86018ac4e49bb,20140326,8746,2,1
83ddd3c1df1bb8f9593534867b9104b4,25739ad1c56a511fcac86018ac4e49bb,20140326,16828,2,1
